video_id,split
2997,train
2998,train
2999,train
3000,test
3001,train
3002,train
3003,val
3004,train
3005,train
3006,val
3007,train
3008,train
3009,train
3010,val
3011,train
3012,train
3013,train
3014,train
3015,val
3016,train
3017,test
3018,train
3019,train
3020,train
3021,train
3022,train
3023,train
3024,val
3025,train
3026,train
3027,train
3028,val
3029,train
3030,train
3031,train
3032,train
3033,train
3034,val
3035,val
3036,train
3037,train
3038,train
3039,train
3040,train
3041,train
3042,train
3043,train
3044,train
3045,train
3046,train
3047,train
3048,train
3049,train
3050,train
3051,train
3052,train
3053,test
3054,train
3055,train
3056,train
3057,train
3058,train
3059,train
3060,train
3061,train
3062,test
3063,train
3064,train
3065,train
3066,val
3067,train
3068,train
3069,train
3070,test
3071,train
3072,train
3073,train
3074,train
3075,train
3076,train
3077,train
3078,train
3079,test
3080,train
3081,train
3082,train
3083,test
3084,test
3085,train
3086,train
3087,train
3088,train
3089,train
3090,train
3091,val
3092,train
3093,test
3094,train
3095,train
3096,train
3097,train
3098,train
3099,train
3100,train
3101,train
3102,train
3103,train
3104,test
3105,test
3106,train
3107,train
3108,train
3109,train
3110,train
3111,train
3112,val
3113,train
3114,test
3115,val
3116,val
3117,train
3118,train
3119,test
3120,train
3121,train
3122,train
3123,train
3124,train
3125,train
3126,train
3127,val
3128,train
3129,train
3130,train
3131,train
3132,test
3133,train
3134,train
3135,train
3136,train
3137,train
3138,train
3139,train
3140,train
3141,val
3142,test
3143,train
3144,val
3145,train
3146,test
3147,train
3148,val
3149,train
3150,test
3151,train
3152,train
3153,train
3154,test
3155,train
3156,train
3157,train
3158,train
3159,test
3160,test
3161,train
3162,test
3163,train
3164,train
3165,train
3166,train
3167,val
3168,train
3169,val
3170,train
3171,test
3172,train
3173,train
3174,test
3175,train
3176,test
3177,train
3178,train
3179,test
3180,train
3181,train
3182,val
3183,train
3184,test
3185,train
3186,val
3187,train
3188,train
3189,train
3190,train
3191,train
3192,val
3193,test
3194,train
3195,train
3196,test
3197,train
3198,train
3199,train
3200,train
3201,test
3202,train
3203,train
3204,val
3205,val
3206,train
3207,train
3208,train
3209,train
3210,train
3211,test
3212,train
3213,train
3214,train
3215,test
3216,train
3217,train
3218,train
3219,train
3220,train
3221,train
3222,train
3223,train
3224,train
3225,train
3226,train
3227,test
3228,train
3229,val
3230,val
3231,train
3232,test
3233,train
3234,train
3235,train
3236,train
3237,train
3238,test
3239,train
3240,train
3241,train
3242,test
3243,val
3244,train
3245,train
3246,train
3247,train
3248,val
3249,train
3250,train
3251,train
3252,train
3253,train
3254,train
3255,train
3256,val
3257,train
3258,val
3259,train
3260,train
3261,train
3262,val
3263,val
3264,train
3265,train
3266,train
3267,test
3268,train
3269,test
3270,train
3271,train
3272,train
3273,train
3274,train
3275,train
3276,train
3277,train
3278,train
3279,train
3280,train
3281,train
3282,train
3283,train
3284,train
3285,train
3286,train
3287,train
3288,train
3289,train
3290,train
3291,train
3292,train
3293,train
3294,train
3295,test
3296,train
3297,train
3298,train
3299,train
3300,train
3301,train
3302,train
3303,train
3304,val
3305,test
3306,train
3307,val
3308,train
3309,train
3310,train
3311,val
3312,train
3313,train
3314,train
3315,val
3316,test
3317,test
3318,train
3319,train
3320,train
3321,train
3322,train
3323,train
3324,train
3325,train
3326,train
3327,val
3328,train
3329,train
3330,train
3331,test
3332,val
3333,train
3334,val
3335,train
3336,test
3337,train
3338,train
3339,train
3340,train
3341,train
3342,train
3343,train
3344,train
3345,train
3346,test
3347,train
3348,train
3349,train
3350,train
3351,train
3352,train
3353,test
3354,train
3355,train
3356,train
3357,train
3358,train
3359,train
3360,train
3361,train
3362,train
3363,train
3364,train
3365,train
3366,train
3367,train
3368,train
3369,val
3370,val
3371,train
3372,train
3373,train
3374,train
3375,train
3376,train
3377,train
3378,val
3379,train
3380,train
3381,train
3382,test
3383,train
3384,train
3385,train
3386,train
3387,train
3388,train
3389,train
3390,test
3391,train
3392,train
3393,val
3394,train
3395,val
3396,train
3397,train
3398,train
3399,train
3400,val
3401,train
3402,train
3403,train
3404,train
3405,train
3406,train
3407,train
3408,test
3409,test
3410,train
3411,train
3412,val
3413,train
3414,train
3415,train
3416,test
3417,test
3418,train
3419,train
3420,test
3421,test
3422,train
3423,train
3424,train
3425,train
3426,train
3427,train
3428,test
3429,train
3430,train
3431,test
3432,val
3433,train
3434,train
3435,train
3436,val
3437,train
3438,train
3439,train
3440,train
3441,train
3442,train
3443,train
3444,train
3445,train
3446,train
3447,train
3448,train
3449,train
3450,train
3451,val
3452,train
3453,train
3454,train
3455,val
3456,train
3457,train
3458,train
3459,train
3460,train
3461,train
3462,train
3463,train
3464,train
3465,train
3466,train
3467,train
3468,train
3469,train
3470,train
3471,train
3472,train
3473,train
3474,train
3475,train
3476,val
3477,train
3478,val
3479,val
3480,train
3481,train
3482,train
3483,train
3484,train
3485,train
3486,train
3487,test
3488,train
3489,train
3490,train
3491,train
3492,train
3493,test
3494,train
3495,train
3496,train
3497,train
3498,test
3499,train
3500,train
3501,test
3502,val
3503,train
3504,train
3505,test
3506,test
3507,test
3508,train
3509,train
3510,train
3511,train
3512,test
3513,test
3514,test
3515,val
3516,train
3517,train
3518,val
3519,train
3520,train
3521,train
3522,train
3523,train
3524,val
3525,train
3526,train
3527,train
3528,test
3529,train
3530,train
3531,train
3532,train
3533,val
3534,train
3535,train
3536,val
3537,train
3538,train
3539,val
3540,train
3541,train
3542,train
3543,val
3544,val
3545,train
3546,train
3547,train
3548,train
3549,train
3550,train
3551,val
3552,val
3553,train
3554,train
3555,train
3556,train
3557,val
3558,train
3559,train
3560,val
3561,train
3562,train
3563,train
3564,train
3565,train
3566,train
3567,train
3568,train
3569,train
3570,train
3571,train
3572,train
3573,train
3574,train
3575,train
3576,train
3577,train
3578,train
3579,train
3580,train
3581,test
3582,train
3583,val
3584,train
3585,train
3586,train
3587,train
3588,train
3589,train
3590,train
3591,train
3592,train
3593,train
3594,train
3595,train
3596,train
3597,train
3598,train
3599,train
3600,train
3601,train
3602,train
3603,train
3604,train
3605,test
3606,train
3607,train
3608,val
3609,val
3610,train
3611,val
3612,val
3613,test
3614,train
3615,train
3616,train
3617,train
3618,train
3619,train
3620,val
3621,train
3622,train
3623,train
3624,train
3625,train
3626,train
3627,train
3628,train
3629,train
3630,train
3631,train
3632,train
3633,train
3634,train
3635,train
3636,train
3637,train
3638,train
3639,train
3640,test
3641,val
3642,train
3643,train
3644,train
3645,train
3646,train
3647,train
3648,train
3649,train
3650,test
3651,train
3652,train
3653,train
3654,train
3655,train
3656,train
3657,train
3658,val
3659,train
3660,train
3661,train
3662,val
3663,train
3664,train
3665,train
3666,val
3667,train
3668,train
3669,train
3670,val
3671,train
3672,train
3673,train
3674,test
3675,val
3676,train
3677,train
3678,train
3679,train
3680,train
3681,train
3682,test
3683,train
3684,train
3685,train
3686,train
3687,train
3688,train
3689,train
3690,train
3691,val
3692,train
3693,train
3694,val
3695,train
3696,train
3697,train
3698,train
3699,train
3700,train
3701,train
3702,train
3703,train
3704,train
3705,val
3706,test
3707,train
3708,train
3709,train
3710,train
3711,val
3712,train
3713,train
3714,train
3715,train
3716,train
3717,train
3718,train
3719,train
3720,train
3721,train
3722,train
3723,test
3724,train
3725,train
3726,train
3727,train
3728,train
3729,train
3730,test
3731,train
3732,train
3733,train
3734,train
3735,val
3736,train
3737,test
3738,test
3739,train
3740,train
3741,train
3742,train
3743,train
3744,train
3745,train
3746,train
3747,train
3748,train
3749,train
3750,test
3751,train
3752,train
3753,train
3754,train
3755,val
3756,train
3757,test
3758,val
3759,train
3760,train
3761,train
3762,train
3763,train
3764,train
3765,test
3766,test
3767,train
3768,train
3769,test
3770,train
3771,train
3772,train
3773,train
3774,train
3775,train
3776,train
3777,train
3778,train
3779,train
3780,train
3781,train
3782,train
3783,train
3784,train
3785,train
3786,train
3787,train
3788,train
3789,train
3790,train
3791,train
3792,train
3793,test
3794,train
3795,train
3796,train
3797,train
3798,train
3799,train
3800,test
3801,train
3802,train
3803,train
3804,train
3805,val
3806,train
3807,train
3808,train
3809,test
3810,train
3811,val
3812,train
3813,train
3814,train
3815,train
3816,train
3817,train
3818,train
3819,train
3820,train
3821,train
3822,train
3823,val
3824,train
3825,train
3826,train
3827,train
3828,train
3829,train
3830,train
3831,val
3832,train
3833,train
3834,train
3835,test
3836,train
3837,train
3838,train
3839,train
3840,train
3841,train
3842,train
3843,train
3844,train
3845,train
3846,train
3847,train
3848,train
3849,train
3850,train
3851,val
3852,test
3853,train
3854,train
3855,train
3856,test
3857,train
3858,train
3859,train
3860,test
3861,train
3862,val
3863,train
3864,train
3865,train
3866,train
3867,test
3868,train
3869,train
3870,train
3871,train
3872,train
3873,val
3874,val
3875,train
3876,train
3877,train
3878,train
3879,train
3880,train
3881,test
3882,train
3883,train
3884,train
3885,train
3886,train
3887,val
3888,train
3889,train
3890,test
3891,train
3892,train
3893,train
3894,train
3895,train
3896,train
3897,train
3898,train
3899,train
3900,train
3901,val
3902,val
3903,test
3904,train
3905,test
3906,train
3907,test
3908,train
3909,val
3910,train
3911,train
3912,train
3913,train
3914,train
3915,train
3916,train
3917,train
3918,test
3919,train
3920,train
3921,train
3922,train
3923,train
3924,val
3925,train
3926,train
3927,train
3928,train
3929,train
3930,train
3931,train
3932,train
3933,train
3934,train
3935,val
3936,test
3937,train
3938,train
