video_id,split
2997,train
2998,train
2999,train
3000,val
3001,train
3002,train
3003,train
3004,train
3005,train
3006,test
3007,train
3008,train
3009,train
3010,train
3011,train
3012,train
3013,train
3014,train
3015,train
3016,train
3017,val
3018,train
3019,train
3020,test
3021,train
3022,train
3023,train
3024,train
3025,train
3026,val
3027,train
3028,train
3029,train
3030,train
3031,train
3032,train
3033,train
3034,test
3035,train
3036,train
3037,train
3038,val
3039,val
3040,train
3041,train
3042,train
3043,train
3044,train
3045,train
3046,train
3047,train
3048,train
3049,train
3050,train
3051,train
3052,train
3053,test
3054,train
3055,val
3056,train
3057,val
3058,train
3059,train
3060,train
3061,train
3062,val
3063,train
3064,train
3065,train
3066,train
3067,train
3068,train
3069,train
3070,test
3071,train
3072,val
3073,train
3074,train
3075,train
3076,train
3077,train
3078,train
3079,train
3080,train
3081,train
3082,train
3083,test
3084,train
3085,train
3086,train
3087,train
3088,train
3089,train
3090,train
3091,val
3092,train
3093,train
3094,train
3095,train
3096,train
3097,train
3098,train
3099,train
3100,train
3101,train
3102,test
3103,train
3104,test
3105,train
3106,train
3107,train
3108,train
3109,test
3110,train
3111,train
3112,train
3113,train
3114,train
3115,train
3116,train
3117,train
3118,train
3119,train
3120,val
3121,train
3122,train
3123,val
3124,test
3125,train
3126,train
3127,train
3128,train
3129,train
3130,train
3131,train
3132,val
3133,train
3134,train
3135,train
3136,train
3137,test
3138,val
3139,train
3140,train
3141,test
3142,train
3143,train
3144,val
3145,train
3146,train
3147,train
3148,train
3149,val
3150,train
3151,train
3152,val
3153,train
3154,train
3155,train
3156,test
3157,train
3158,val
3159,train
3160,train
3161,test
3162,val
3163,test
3164,val
3165,train
3166,train
3167,train
3168,train
3169,train
3170,train
3171,train
3172,train
3173,train
3174,train
3175,train
3176,train
3177,train
3178,train
3179,train
3180,train
3181,test
3182,train
3183,train
3184,train
3185,test
3186,train
3187,train
3188,train
3189,train
3190,train
3191,train
3192,train
3193,train
3194,train
3195,train
3196,train
3197,train
3198,train
3199,train
3200,val
3201,train
3202,train
3203,train
3204,train
3205,val
3206,train
3207,train
3208,train
3209,train
3210,test
3211,val
3212,train
3213,train
3214,train
3215,train
3216,train
3217,train
3218,test
3219,train
3220,test
3221,train
3222,train
3223,test
3224,train
3225,train
3226,train
3227,val
3228,train
3229,train
3230,train
3231,train
3232,train
3233,train
3234,val
3235,train
3236,train
3237,val
3238,train
3239,train
3240,train
3241,train
3242,train
3243,train
3244,train
3245,train
3246,train
3247,train
3248,train
3249,train
3250,train
3251,train
3252,train
3253,train
3254,train
3255,train
3256,val
3257,train
3258,train
3259,train
3260,train
3261,train
3262,train
3263,train
3264,train
3265,train
3266,train
3267,train
3268,train
3269,train
3270,train
3271,train
3272,train
3273,train
3274,train
3275,test
3276,train
3277,val
3278,test
3279,train
3280,train
3281,train
3282,train
3283,train
3284,train
3285,train
3286,test
3287,test
3288,train
3289,train
3290,train
3291,train
3292,train
3293,train
3294,val
3295,train
3296,val
3297,train
3298,train
3299,test
3300,train
3301,train
3302,val
3303,test
3304,test
3305,train
3306,train
3307,val
3308,val
3309,train
3310,train
3311,train
3312,train
3313,train
3314,train
3315,train
3316,train
3317,train
3318,train
3319,train
3320,train
3321,val
3322,val
3323,val
3324,train
3325,train
3326,train
3327,train
3328,train
3329,train
3330,train
3331,train
3332,train
3333,train
3334,val
3335,train
3336,val
3337,train
3338,train
3339,train
3340,train
3341,train
3342,train
3343,train
3344,train
3345,test
3346,val
3347,train
3348,train
3349,train
3350,train
3351,train
3352,train
3353,val
3354,train
3355,train
3356,train
3357,train
3358,train
3359,test
3360,train
3361,train
3362,val
3363,train
3364,train
3365,train
3366,val
3367,train
3368,train
3369,train
3370,train
3371,train
3372,val
3373,test
3374,test
3375,train
3376,train
3377,train
3378,train
3379,train
3380,test
3381,train
3382,test
3383,train
3384,train
3385,train
3386,val
3387,train
3388,test
3389,train
3390,train
3391,train
3392,val
3393,train
3394,train
3395,train
3396,train
3397,train
3398,train
3399,val
3400,train
3401,train
3402,train
3403,val
3404,train
3405,train
3406,train
3407,train
3408,train
3409,train
3410,val
3411,train
3412,test
3413,train
3414,train
3415,train
3416,train
3417,test
3418,train
3419,val
3420,train
3421,train
3422,train
3423,train
3424,train
3425,train
3426,val
3427,test
3428,train
3429,train
3430,train
3431,train
3432,train
3433,train
3434,train
3435,train
3436,train
3437,train
3438,train
3439,train
3440,train
3441,train
3442,train
3443,train
3444,test
3445,train
3446,train
3447,test
3448,test
3449,train
3450,train
3451,test
3452,train
3453,train
3454,test
3455,train
3456,train
3457,train
3458,train
3459,train
3460,train
3461,val
3462,train
3463,train
3464,train
3465,train
3466,train
3467,test
3468,train
3469,train
3470,train
3471,test
3472,val
3473,train
3474,train
3475,train
3476,train
3477,train
3478,train
3479,val
3480,train
3481,val
3482,val
3483,train
3484,train
3485,train
3486,train
3487,train
3488,train
3489,train
3490,train
3491,test
3492,train
3493,train
3494,train
3495,test
3496,train
3497,test
3498,val
3499,train
3500,train
3501,train
3502,train
3503,train
3504,train
3505,val
3506,train
3507,train
3508,val
3509,train
3510,train
3511,train
3512,train
3513,train
3514,train
3515,test
3516,train
3517,train
3518,train
3519,train
3520,train
3521,train
3522,val
3523,train
3524,train
3525,train
3526,train
3527,train
3528,val
3529,test
3530,train
3531,train
3532,train
3533,train
3534,train
3535,train
3536,train
3537,val
3538,train
3539,train
3540,train
3541,train
3542,train
3543,train
3544,train
3545,train
3546,train
3547,train
3548,train
3549,train
3550,train
3551,train
3552,train
3553,train
3554,train
3555,train
3556,train
3557,train
3558,train
3559,train
3560,test
3561,train
3562,train
3563,test
3564,train
3565,train
3566,train
3567,train
3568,test
3569,val
3570,train
3571,train
3572,train
3573,test
3574,train
3575,train
3576,train
3577,train
3578,train
3579,train
3580,train
3581,train
3582,train
3583,train
3584,train
3585,val
3586,train
3587,train
3588,train
3589,train
3590,train
3591,test
3592,train
3593,train
3594,train
3595,train
3596,train
3597,train
3598,train
3599,train
3600,train
3601,val
3602,train
3603,train
3604,train
3605,train
3606,train
3607,train
3608,train
3609,train
3610,train
3611,train
3612,train
3613,train
3614,train
3615,train
3616,train
3617,train
3618,train
3619,train
3620,test
3621,val
3622,train
3623,train
3624,train
3625,test
3626,train
3627,train
3628,train
3629,train
3630,train
3631,train
3632,train
3633,train
3634,train
3635,train
3636,train
3637,train
3638,val
3639,val
3640,train
3641,test
3642,train
3643,train
3644,train
3645,train
3646,train
3647,train
3648,test
3649,train
3650,train
3651,train
3652,val
3653,train
3654,train
3655,train
3656,train
3657,train
3658,train
3659,train
3660,test
3661,train
3662,train
3663,val
3664,train
3665,train
3666,train
3667,test
3668,train
3669,train
3670,train
3671,train
3672,train
3673,train
3674,test
3675,train
3676,train
3677,train
3678,train
3679,train
3680,train
3681,train
3682,test
3683,train
3684,val
3685,train
3686,train
3687,train
3688,test
3689,train
3690,train
3691,train
3692,train
3693,train
3694,train
3695,train
3696,train
3697,train
3698,train
3699,train
3700,train
3701,train
3702,train
3703,train
3704,train
3705,train
3706,val
3707,train
3708,train
3709,train
3710,train
3711,train
3712,test
3713,train
3714,train
3715,test
3716,train
3717,train
3718,train
3719,train
3720,train
3721,train
3722,val
3723,test
3724,val
3725,train
3726,train
3727,train
3728,train
3729,train
3730,train
3731,test
3732,train
3733,test
3734,train
3735,val
3736,train
3737,train
3738,train
3739,train
3740,train
3741,train
3742,val
3743,train
3744,train
3745,val
3746,train
3747,train
3748,train
3749,train
3750,test
3751,train
3752,train
3753,train
3754,val
3755,train
3756,train
3757,train
3758,train
3759,val
3760,train
3761,train
3762,test
3763,train
3764,train
3765,train
3766,train
3767,val
3768,train
3769,train
3770,train
3771,train
3772,test
3773,train
3774,train
3775,train
3776,val
3777,train
3778,train
3779,test
3780,train
3781,val
3782,train
3783,val
3784,val
3785,train
3786,test
3787,train
3788,val
3789,train
3790,train
3791,train
3792,train
3793,train
3794,train
3795,val
3796,train
3797,train
3798,train
3799,train
3800,train
3801,train
3802,train
3803,train
3804,train
3805,train
3806,train
3807,val
3808,val
3809,train
3810,train
3811,train
3812,train
3813,val
3814,train
3815,train
3816,test
3817,train
3818,train
3819,train
3820,test
3821,train
3822,train
3823,train
3824,train
3825,val
3826,train
3827,train
3828,val
3829,train
3830,test
3831,train
3832,train
3833,train
3834,train
3835,train
3836,train
3837,train
3838,val
3839,train
3840,train
3841,train
3842,train
3843,test
3844,train
3845,train
3846,train
3847,train
3848,train
3849,train
3850,train
3851,train
3852,train
3853,train
3854,train
3855,train
3856,train
3857,train
3858,train
3859,train
3860,train
3861,train
3862,train
3863,train
3864,train
3865,train
3866,train
3867,train
3868,val
3869,train
3870,train
3871,train
3872,train
3873,train
3874,val
3875,test
3876,train
3877,train
3878,train
3879,train
3880,val
3881,train
3882,val
3883,train
3884,train
3885,val
3886,val
3887,val
3888,train
3889,train
3890,test
3891,train
3892,test
3893,train
3894,train
3895,train
3896,train
3897,train
3898,train
3899,train
3900,val
3901,test
3902,train
3903,train
3904,train
3905,train
3906,train
3907,test
3908,train
3909,train
3910,train
3911,train
3912,train
3913,test
3914,train
3915,train
3916,train
3917,train
3918,val
3919,train
3920,train
3921,train
3922,train
3923,train
3924,train
3925,train
3926,train
3927,train
3928,train
3929,train
3930,val
3931,train
3932,train
3933,train
3934,test
3935,train
3936,train
3937,train
3938,test
3939,train
3940,test
3941,test
3942,train
3943,train
3944,train
3945,train
3946,train
3947,train
