video_id,split
2998,train
2999,val
3000,val
3001,train
3002,train
3003,train
3004,train
3005,test
3006,test
3007,train
3008,train
3009,val
3010,train
3011,train
3012,train
3013,train
3014,train
3015,train
3016,train
3017,train
3018,train
3019,train
3020,val
3021,train
3022,test
3023,val
3024,train
3025,test
3026,train
3027,train
3028,val
3029,train
3030,train
3031,test
3032,train
3033,train
3034,train
3035,train
3036,val
3037,val
3038,train
3039,train
3040,train
3041,train
3042,train
3043,train
3044,train
3045,train
3046,train
3047,val
3048,train
3049,train
3050,train
3051,train
3052,train
3053,train
3054,train
3055,train
3056,train
3057,test
3058,test
3059,train
3060,train
3061,train
3062,train
3063,train
3064,train
3065,test
3066,test
3067,train
3068,train
3069,train
3070,train
3071,val
3072,train
3073,val
3074,train
3075,test
3076,train
3077,train
3078,val
3079,train
3080,train
3081,train
3082,train
3083,val
3084,val
3085,train
3086,train
3087,train
3088,train
3089,train
3090,train
3091,train
3092,train
3093,train
3094,train
3095,train
3096,train
3097,train
3098,train
3099,train
3100,val
3101,train
3102,train
3103,train
3104,train
3105,train
3106,train
3107,train
3108,train
3109,train
3110,train
3111,train
3112,train
3113,train
3114,train
3115,train
3116,train
3117,train
3118,train
3119,train
3120,train
3121,test
3122,train
3123,train
3124,train
3125,train
3126,train
3127,test
3128,test
3129,val
3130,train
3131,train
3132,train
3133,train
3134,val
3135,train
3136,test
3137,train
3138,train
3139,test
3140,train
3141,val
3142,train
3143,train
3144,train
3145,train
3146,val
3147,train
3148,train
3149,train
3150,train
3151,train
3152,train
3153,train
3154,train
3155,val
3156,train
3157,train
3158,train
3159,train
3160,test
3161,train
3162,test
3163,test
3164,train
3165,test
3166,train
3167,train
3168,train
3169,train
3170,val
3171,train
3172,train
3173,train
3174,train
3175,test
3176,val
3177,train
3178,train
3179,train
3180,train
3181,train
3182,train
3183,train
3184,test
3185,val
3186,train
3187,train
3188,train
3189,train
3190,train
3191,train
3192,train
3193,train
3194,train
3195,train
3196,train
3197,train
3198,test
3199,test
3200,train
3201,train
3202,train
3203,train
3204,train
3205,train
3206,train
3207,val
3208,train
3209,train
3210,train
3211,train
3212,train
3213,train
3214,train
3215,val
3216,train
3217,train
3218,train
3219,train
3220,val
3221,train
3222,test
3223,train
3224,train
3225,train
3226,train
3227,train
3228,val
3229,train
3230,train
3231,train
3232,test
3233,train
3234,test
3235,train
3236,train
3237,train
3238,train
3239,train
3240,val
3241,train
3242,train
3243,train
3244,train
3245,test
3246,train
3247,val
3248,train
3249,train
3250,train
3251,train
3252,train
3253,train
3254,test
3255,train
3256,train
3257,val
3258,train
3259,train
3260,test
3261,train
3262,train
3263,val
3264,train
3265,train
3266,train
3267,train
3268,train
3269,train
3270,val
3271,train
3272,train
3273,train
3274,train
3275,train
3276,train
3277,train
3278,train
3279,val
3280,train
3281,val
3282,train
3283,train
3284,train
3285,train
3286,train
3287,train
3288,train
3289,train
3290,train
3291,train
3292,train
3293,train
3294,val
3295,train
3296,train
3297,train
3298,train
3299,train
3300,test
3301,train
3302,test
3303,train
3304,train
3305,train
3306,train
3307,train
3308,train
3309,train
3310,val
3311,train
3312,train
3313,train
3314,val
3315,train
3316,train
3317,train
3318,train
3319,train
3320,val
3321,train
3322,train
3323,test
3324,train
3325,train
3326,train
3327,train
3328,train
3329,train
3330,train
3331,train
3332,test
3333,train
3334,train
3335,train
3336,train
3337,train
3338,test
3339,val
3340,train
3341,train
3342,train
3343,train
3344,train
3345,train
3346,train
3347,train
3348,train
3349,train
3350,test
3351,train
3352,test
3353,train
3354,train
3355,train
3356,val
3357,train
3358,train
3359,train
3360,train
3361,train
3362,test
3363,train
3364,train
3365,train
3366,train
3367,train
3368,train
3369,train
3370,train
3371,train
3372,train
3373,train
3374,val
3375,val
3376,train
3377,train
3378,train
3379,train
3380,train
3381,train
3382,train
3383,train
3384,train
3385,train
3386,train
3387,train
3388,train
3389,train
3390,train
3391,test
3392,train
3393,train
3394,train
3395,train
3396,train
3397,val
3398,val
3399,test
3400,train
3401,train
3402,train
3403,train
3404,test
3405,train
3406,train
3407,train
3408,train
3409,train
3410,train
3411,train
3412,train
3413,train
3414,train
3415,train
3416,train
3417,val
3418,train
3419,train
3420,train
3421,train
3422,train
3423,train
3424,test
3425,train
3426,train
3427,train
3428,train
3429,train
3430,train
3431,test
3432,train
3433,test
3434,train
3435,test
3436,train
3437,train
3438,val
3439,train
3440,train
3441,train
3442,train
3443,train
3444,train
3445,train
3446,val
3447,train
3448,train
3449,train
3450,train
3451,train
3452,train
3453,train
3454,test
3455,train
3456,train
3457,train
3458,train
3459,val
3460,train
3461,train
3462,train
3463,train
3464,train
3465,train
3466,test
3467,train
3468,train
3469,train
3470,train
3471,val
3472,val
3473,train
3474,val
3475,val
3476,val
3477,train
3478,train
3479,test
3480,test
3481,train
3482,train
3483,train
3484,train
3485,train
3486,train
3487,train
3488,train
3489,train
3490,train
3491,train
3492,train
3493,test
3494,val
3495,train
3496,train
3497,test
3498,train
3499,train
3500,train
3501,train
3502,train
3503,train
3504,val
3505,train
3506,train
3507,train
3508,train
3509,train
3510,train
3511,train
3512,train
3513,train
3514,train
3515,train
3516,train
3517,val
3518,train
3519,test
3520,train
3521,test
3522,train
3523,train
3524,val
3525,train
3526,test
3527,train
3528,test
3529,train
3530,test
3531,train
3532,train
3533,val
3534,val
3535,train
3536,val
3537,train
3538,train
3539,test
3540,train
3541,train
3542,train
3543,train
3544,val
3545,train
3546,val
3547,train
3548,train
3549,test
3550,test
3551,val
3552,train
3553,train
3554,train
3555,train
3556,test
3557,test
3558,train
3559,train
3560,train
3561,train
3562,train
3563,train
3564,train
3565,train
3566,train
3567,val
3568,train
3569,train
3570,test
3571,train
3572,train
3573,train
3574,train
3575,train
3576,train
3577,train
3578,test
3579,train
3580,train
3581,train
3582,train
3583,test
3584,train
3585,train
3586,train
3587,train
3588,train
3589,train
3590,train
3591,train
3592,val
3593,train
3594,test
3595,train
3596,train
3597,train
3598,train
3599,train
3600,val
3601,val
3602,train
3603,test
3604,train
3605,train
3606,train
3607,train
3608,train
3609,val
3610,test
3611,train
3612,train
3613,val
3614,train
3615,train
3616,train
3617,train
3618,test
3619,test
3620,train
3621,train
3622,val
3623,train
3624,train
3625,train
3626,train
3627,train
3628,train
3629,train
3630,train
3631,train
3632,val
3633,train
3634,train
3635,train
3636,train
3637,train
3638,train
3639,train
3640,train
3641,train
3642,train
3643,test
3644,train
3645,train
3646,train
3647,train
3648,train
3649,train
3650,train
3651,train
3652,train
3653,train
3654,val
3655,train
3656,train
3657,train
3658,train
3659,test
3660,val
3661,train
3662,train
3663,train
3664,test
3665,train
3666,train
3667,train
3668,val
3669,train
3670,train
3671,train
3672,val
3673,test
3674,train
3675,train
3676,train
3677,train
3678,train
3679,train
3680,val
3681,train
3682,train
3683,train
3684,train
3685,train
3686,val
3687,test
3688,train
3689,train
3690,train
3691,train
3692,train
3693,train
3694,train
3695,train
3696,train
3697,train
3698,train
3699,train
3700,train
3701,train
3702,train
3703,train
3704,train
3705,train
3706,train
3707,train
3708,train
3709,train
3710,train
3711,train
3712,train
3713,train
3714,train
3715,val
3716,train
3717,train
3718,val
3719,train
3720,train
3721,train
3722,train
3723,train
3724,train
3725,train
3726,test
3727,train
3728,train
3729,val
3730,train
3731,train
3732,train
3733,train
3734,train
3735,train
3736,train
3737,train
3738,train
3739,train
3740,train
3741,train
3742,train
3743,train
3744,test
3745,train
3746,train
3747,train
3748,val
3749,val
3750,train
3751,train
3752,train
3753,test
3754,train
3755,train
3756,train
3757,train
3758,train
3759,train
3760,train
3761,train
3762,test
3763,val
3764,train
3765,train
3766,train
3767,train
3768,train
3769,train
3770,val
3771,test
3772,train
3773,train
3774,train
3775,test
3776,train
3777,train
3778,train
3779,train
3780,train
3781,train
3782,test
3783,train
3784,train
3785,train
3786,train
3787,test
3788,val
3789,train
3790,train
3791,train
3792,train
3793,train
3794,test
3795,train
3796,test
3797,val
3798,train
3799,train
3800,val
3801,train
3802,train
3803,train
3804,train
3805,train
3806,train
3807,train
3808,train
3809,test
3810,train
3811,val
3812,train
3813,train
3814,train
3815,val
3816,train
3817,test
3818,train
3819,train
3820,train
3821,train
3822,train
3823,train
3824,train
3825,train
3826,train
3827,train
3828,train
3829,train
3830,train
3831,train
3832,train
3833,train
3834,train
3835,train
3836,train
3837,test
3838,train
3839,train
3840,train
3841,train
3842,train
3843,train
3844,train
3845,train
3846,train
3847,train
3848,train
3849,train
3850,train
3851,train
3852,val
3853,train
3854,train
3855,train
3856,train
3857,train
3858,train
3859,train
3860,train
3861,train
3862,train
3863,train
3864,train
3865,train
3866,test
3867,train
3868,train
3869,train
3870,train
3871,train
3872,train
3873,train
3874,train
3875,train
3876,train
3877,train
3878,val
3879,test
3880,train
3881,val
3882,train
3883,test
3884,test
3885,train
3886,train
3887,train
3888,train
3889,val
3890,val
3891,train
3892,train
3893,train
3894,train
3895,train
3896,train
3897,test
3898,train
3899,train
3900,train
3901,train
3902,train
3903,train
3904,test
3905,train
3906,train
3907,train
3908,val
3909,train
3910,train
3911,train
3912,train
3913,train
3914,train
3915,train
3916,train
3917,train
3918,train
3919,train
3920,train
3921,train
3922,test
3923,train
3924,train
3925,train
3926,train
3927,test
3928,train
3929,train
3930,train
3931,train
3932,train
3933,train
3934,train
3935,train
3936,train
3937,val
3938,train
3939,train
3940,train
3941,train
