video_id,split
2998,train
2999,train
3000,train
3001,train
3002,train
3003,train
3004,train
3005,train
3006,train
3007,train
3008,train
3009,train
3010,train
3011,train
3012,train
3013,train
3014,train
3015,train
3016,train
3017,train
3018,val
3019,train
3020,train
3021,train
3022,train
3023,test
3024,train
3025,train
3026,val
3027,train
3028,train
3029,train
3030,train
3031,train
3032,train
3033,train
3034,train
3035,train
3036,train
3037,test
3038,train
3039,train
3040,train
3041,train
3042,train
3043,train
3044,train
3045,val
3046,train
3047,train
3048,test
3049,train
3050,train
3051,train
3052,train
3053,train
3054,train
3055,train
3056,train
3057,train
3058,train
3059,train
3060,train
3061,train
3062,train
3063,val
3064,train
3065,train
3066,train
3067,train
3068,train
3069,train
3070,train
3071,train
3072,train
3073,train
3074,train
3075,val
3076,train
3077,train
3078,test
3079,train
3080,train
3081,train
3082,train
3083,train
3084,train
3085,train
3086,val
3087,train
3088,train
3089,train
3090,train
3091,train
3092,train
3093,train
3094,train
3095,train
3096,test
3097,val
3098,train
3099,train
3100,train
3101,test
3102,test
3103,train
3104,train
3105,train
3106,train
3107,val
3108,train
3109,val
3110,val
3111,train
3112,train
3113,val
3114,test
3115,val
3116,train
3117,train
3118,train
3119,train
3120,train
3121,train
3122,val
3123,train
3124,train
3125,train
3126,train
3127,train
3128,train
3129,val
3130,train
3131,train
3132,train
3133,val
3134,train
3135,train
3136,test
3137,val
3138,train
3139,train
3140,test
3141,train
3142,train
3143,train
3144,train
3145,train
3146,train
3147,train
3148,train
3149,train
3150,train
3151,train
3152,val
3153,train
3154,val
3155,train
3156,train
3157,train
3158,train
3159,train
3160,train
3161,train
3162,train
3163,train
3164,train
3165,val
3166,train
3167,test
3168,train
3169,val
3170,train
3171,train
3172,train
3173,train
3174,train
3175,train
3176,test
3177,train
3178,train
3179,train
3180,train
3181,train
3182,val
3183,train
3184,val
3185,test
3186,train
3187,train
3188,train
3189,train
3190,test
3191,train
3192,test
3193,train
3194,train
3195,train
3196,train
3197,train
3198,train
3199,train
3200,train
3201,train
3202,test
3203,train
3204,train
3205,train
3206,train
3207,train
3208,train
3209,train
3210,train
3211,train
3212,val
3213,train
3214,train
3215,train
3216,train
3217,train
3218,train
3219,test
3220,train
3221,train
3222,train
3223,val
3224,train
3225,train
3226,train
3227,val
3228,train
3229,val
3230,train
3231,train
3232,train
3233,train
3234,train
3235,train
3236,train
3237,train
3238,train
3239,train
3240,train
3241,train
3242,train
3243,val
3244,train
3245,train
3246,train
3247,train
3248,train
3249,test
3250,train
3251,train
3252,train
3253,train
3254,val
3255,train
3256,train
3257,train
3258,train
3259,train
3260,test
3261,train
3262,train
3263,train
3264,train
3265,train
3266,train
3267,train
3268,train
3269,train
3270,test
3271,val
3272,train
3273,train
3274,val
3275,train
3276,train
3277,val
3278,train
3279,train
3280,val
3281,train
3282,train
3283,test
3284,val
3285,val
3286,train
3287,train
3288,train
3289,train
3290,test
3291,train
3292,train
3293,train
3294,train
3295,train
3296,train
3297,train
3298,train
3299,train
3300,train
3301,train
3302,train
3303,train
3304,train
3305,train
3306,train
3307,train
3308,test
3309,train
3310,train
3311,train
3312,train
3313,train
3314,test
3315,train
3316,train
3317,val
3318,val
3319,train
3320,train
3321,train
3322,test
3323,train
3324,train
3325,train
3326,train
3327,train
3328,train
3329,train
3330,train
3331,train
3332,train
3333,train
3334,train
3335,test
3336,val
3337,train
3338,train
3339,train
3340,test
3341,train
3342,val
3343,train
3344,train
3345,train
3346,train
3347,train
3348,train
3349,train
3350,train
3351,train
3352,train
3353,train
3354,train
3355,train
3356,train
3357,test
3358,test
3359,train
3360,val
3361,train
3362,train
3363,train
3364,test
3365,train
3366,train
3367,train
3368,train
3369,val
3370,train
3371,train
3372,train
3373,train
3374,train
3375,val
3376,train
3377,val
3378,train
3379,train
3380,train
3381,train
3382,val
3383,train
3384,val
3385,train
3386,train
3387,train
3388,train
3389,train
3390,test
3391,train
3392,train
3393,train
3394,train
3395,train
3396,train
3397,train
3398,val
3399,train
3400,train
3401,train
3402,train
3403,train
3404,train
3405,val
3406,train
3407,val
3408,test
3409,test
3410,train
3411,train
3412,train
3413,train
3414,train
3415,train
3416,train
3417,val
3418,train
3419,train
3420,train
3421,train
3422,train
3423,train
3424,train
3425,val
3426,train
3427,test
3428,train
3429,train
3430,val
3431,train
3432,train
3433,train
3434,train
3435,train
3436,train
3437,train
3438,train
3439,train
3440,train
3441,train
3442,train
3443,train
3444,val
3445,train
3446,train
3447,train
3448,val
3449,val
3450,train
3451,train
3452,val
3453,val
3454,train
3455,train
3456,train
3457,train
3458,train
3459,train
3460,val
3461,val
3462,train
3463,train
3464,train
3465,train
3466,train
3467,val
3468,train
3469,val
3470,train
3471,val
3472,train
3473,train
3474,train
3475,train
3476,train
3477,train
3478,train
3479,val
3480,train
3481,test
3482,train
3483,train
3484,train
3485,train
3486,train
3487,train
3488,train
3489,train
3490,test
3491,val
3492,train
3493,train
3494,train
3495,val
3496,train
3497,train
3498,train
3499,test
3500,test
3501,train
3502,train
3503,val
3504,train
3505,train
3506,train
3507,train
3508,train
3509,test
3510,test
3511,train
3512,train
3513,train
3514,test
3515,train
3516,train
3517,train
3518,train
3519,train
3520,train
3521,train
3522,test
3523,train
3524,train
3525,train
3526,train
3527,test
3528,train
3529,train
3530,test
3531,train
3532,train
3533,val
3534,train
3535,train
3536,train
3537,val
3538,test
3539,train
3540,val
3541,val
3542,train
3543,train
3544,train
3545,train
3546,val
3547,train
3548,train
3549,train
3550,train
3551,train
3552,train
3553,train
3554,train
3555,train
3556,train
3557,val
3558,train
3559,train
3560,train
3561,train
3562,test
3563,train
3564,train
3565,train
3566,val
3567,train
3568,train
3569,train
3570,train
3571,train
3572,val
3573,train
3574,val
3575,train
3576,train
3577,train
3578,train
3579,train
3580,train
3581,train
3582,train
3583,train
3584,train
3585,train
3586,train
3587,train
3588,train
3589,test
3590,train
3591,train
3592,train
3593,train
3594,train
3595,test
3596,val
3597,val
3598,train
3599,train
3600,train
3601,train
3602,train
3603,train
3604,train
3605,train
3606,val
3607,train
3608,train
3609,val
3610,val
3611,val
3612,test
3613,train
3614,train
3615,train
3616,train
3617,test
3618,train
3619,train
3620,train
3621,train
3622,train
3623,train
3624,train
3625,train
3626,train
3627,train
3628,train
3629,train
3630,train
3631,train
3632,train
3633,train
3634,train
3635,train
3636,train
3637,train
3638,val
3639,train
3640,train
3641,train
3642,train
3643,train
3644,train
3645,train
3646,train
3647,train
3648,test
3649,train
3650,train
3651,train
3652,train
3653,train
3654,val
3655,test
3656,train
3657,train
3658,train
3659,train
3660,test
3661,train
3662,train
3663,val
3664,train
3665,train
3666,test
3667,train
3668,train
3669,test
3670,train
3671,test
3672,train
3673,train
3674,train
3675,train
3676,train
3677,test
3678,test
3679,train
3680,train
3681,train
3682,test
3683,val
3684,test
3685,train
3686,test
3687,val
3688,val
3689,train
3690,train
3691,train
3692,val
3693,test
3694,test
3695,train
3696,test
3697,train
3698,train
3699,test
3700,train
3701,train
3702,train
3703,train
3704,test
3705,train
3706,train
3707,train
3708,train
3709,train
3710,train
3711,train
3712,train
3713,train
3714,train
3715,train
3716,train
3717,train
3718,train
3719,train
3720,val
3721,test
3722,train
3723,train
3724,train
3725,train
3726,train
3727,train
3728,test
3729,train
3730,train
3731,train
3732,val
3733,train
3734,train
3735,test
3736,val
3737,train
3738,train
3739,train
3740,val
3741,train
3742,train
3743,train
3744,train
3745,train
3746,train
3747,train
3748,train
3749,train
3750,train
3751,train
3752,val
3753,test
3754,val
3755,val
3756,train
3757,train
3758,val
3759,train
3760,train
3761,train
3762,train
3763,test
3764,train
3765,train
3766,val
3767,train
3768,train
3769,train
3770,val
3771,train
3772,train
3773,train
3774,train
3775,val
3776,train
3777,train
3778,val
3779,train
3780,train
3781,train
3782,train
3783,train
3784,test
3785,train
3786,val
3787,val
3788,val
3789,val
3790,train
3791,test
3792,train
3793,test
3794,train
3795,train
3796,train
3797,val
3798,train
3799,train
3800,train
3801,train
3802,train
3803,test
3804,val
3805,train
3806,val
3807,test
3808,train
3809,train
3810,val
3811,test
3812,train
3813,train
3814,train
3815,train
3816,train
3817,train
3818,train
3819,train
3820,train
3821,train
3822,val
3823,test
3824,train
3825,train
3826,train
3827,train
3828,train
3829,train
3830,train
3831,train
3832,train
3833,train
3834,train
3835,test
3836,train
3837,train
3838,val
3839,test
3840,train
3841,train
3842,train
3843,train
3844,train
3845,train
3846,train
3847,train
3848,test
3849,test
3850,train
3851,train
3852,test
3853,train
3854,train
3855,train
3856,train
3857,train
3858,train
3859,train
3860,train
3861,train
3862,train
3863,train
3864,train
3865,train
3866,train
3867,train
3868,val
3869,train
3870,test
3871,train
3872,test
3873,train
3874,train
3875,train
3876,train
3877,train
3878,train
3879,train
3880,train
3881,train
3882,train
3883,test
3884,val
3885,train
3886,train
3887,train
3888,train
3889,train
3890,test
3891,train
3892,val
3893,train
3894,test
3895,train
3896,train
3897,train
3898,test
3899,train
3900,train
3901,train
3902,train
3903,train
3904,train
3905,train
3906,train
3907,train
3908,train
3909,val
3910,train
3911,val
3912,train
3913,train
3914,train
3915,val
3916,train
3917,val
3918,train
3919,train
3920,train
3921,train
3922,train
3923,val
3924,train
3925,train
3926,val
3927,train
3928,train
3929,train
3930,train
3931,val
3932,train
3933,train
3934,val
3935,train
3936,train
3937,train
3938,train
3939,train
3940,train
3941,train
3942,train
3943,train
3944,train
3945,train
3946,train
